timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
step_212,hidden_1,0.9504498839378357,1.3502633571624756,0.8992237203397399,0.001,1.547439071693678,0.921027279000668,0.6462289975045649
step_213,hidden_0,0.945609450340271,1.3468563556671143,0.885253956778566,0.001,9.42618096327612,0.22068051385884296,0.10608750287056282
step_213,hidden_1,0.945609450340271,1.3468563556671143,0.885253956778566,0.001,1.5460416506524968,0.9221321863317031,0.646813104665037
step_214,hidden_0,0.9407655596733093,1.3434656858444214,0.870212714142535,0.001,9.428841768585277,0.2207302416173561,0.10605756513294867
step_214,hidden_1,0.9407655596733093,1.3434656858444214,0.870212714142535,0.001,1.544650930391535,0.9232760391331308,0.6473954602458447
step_215,hidden_0,0.9359356164932251,1.340101957321167,0.85470574944786,0.001,9.431542211870001,0.2207793815009331,0.10602719868458597
step_215,hidden_1,0.9359356164932251,1.340101957321167,0.85470574944786,0.001,1.5432626364888469,0.924438245306224,0.647977846645176
step_216,hidden_0,0.931125283241272,1.3367499113082886,0.8400753338070359,0.001,9.434262754930007,0.220827149861568,0.10599662379314546
step_216,hidden_1,0.931125283241272,1.3367499113082886,0.8400753338070359,0.001,1.541918522344855,0.9256093753444066,0.6485426989224187
step_217,hidden_0,0.9263303875923157,1.3333967924118042,0.8266938699978236,0.001,9.437044506051393,0.2208734441333485,0.1059653792412192
step_217,hidden_1,0.9263303875923157,1.3333967924118042,0.8266938699978236,0.001,1.5406124544101492,0.9267706381535435,0.6490925067737867
step_218,hidden_0,0.9215510487556458,1.3301090002059937,0.813590992809094,0.001,9.439871871723232,0.22091761497465817,0.10593364121768019
step_218,hidden_1,0.9215510487556458,1.3301090002059937,0.813590992809094,0.001,1.539328961257358,0.9279060101043316,0.6496337203863025
step_219,hidden_0,0.9169357419013977,1.3269418478012085,0.8042070187919528,0.001,9.442749086069265,0.2209593326820212,0.10590136313960559
step_219,hidden_1,0.9169357419013977,1.3269418478012085,0.8042070187919528,0.001,1.5380952943712183,0.9289281880544603,0.6501547749736829
step_220,hidden_0,0.9125207662582397,1.3239485025405884,0.7986779966038624,0.001,9.445673771803225,0.2209981118510571,0.10586857265652688
step_220,hidden_1,0.9125207662582397,1.3239485025405884,0.7986779966038624,0.001,1.5369432312109033,0.9297934077499924,0.6506421185199764
step_221,hidden_0,0.9081248641014099,1.3210102319717407,0.7918942289664701,0.001,9.448664301838575,0.22103380567413689,0.10583506494197432
step_221,hidden_1,0.9081248641014099,1.3210102319717407,0.7918942289664701,0.001,1.5358989824010754,0.9305218809443826,0.6510844863225946
step_222,hidden_0,0.9036962389945984,1.3181076049804688,0.7878989181466596,0.001,9.451726069495578,0.22106687635499134,0.10580078100521678
step_222,hidden_1,0.9036962389945984,1.3181076049804688,0.7878989181466596,0.001,1.5349559380309774,0.931125544328435,0.6514844988207203
step_223,hidden_0,0.8992379903793335,1.315211534500122,0.7844971882539311,0.001,9.45484563284474,0.2210971914040745,0.1057658727421363
step_223,hidden_1,0.8992379903793335,1.315211534500122,0.7844971882539311,0.001,1.5340536621896501,0.9316140280454163,0.6518676788481036
step_224,hidden_0,0.894758939743042,1.3123472929000854,0.7805878991363295,0.001,9.457969162779047,0.22112478494756835,0.10573094316435355
step_224,hidden_1,0.894758939743042,1.3123472929000854,0.7805878991363295,0.001,1.5331993061043743,0.9320008653738769,0.6522309239369848
step_225,hidden_0,0.8902652263641357,1.3095210790634155,0.778630080856539,0.001,9.461152347258043,0.2211504748470945,0.10569537021458196
step_225,hidden_1,0.8902652263641357,1.3095210790634155,0.778630080856539,0.001,1.5324235671656523,0.9323017839143762,0.65256109435173
step_226,hidden_0,0.8857579827308655,1.3067901134490967,0.7778461001999586,0.001,9.464367844464517,0.22117433728005892,0.10565946045565802
step_226,hidden_1,0.8857579827308655,1.3067901134490967,0.7778461001999586,0.001,1.5317141857412682,0.9325212595730676,0.6528633143892006
step_227,hidden_0,0.8812324404716492,1.3041191101074219,0.7781259675486545,0.001,9.467599270515091,0.22119678089081382,0.10562339738166741
step_227,hidden_1,0.8812324404716492,1.3041191101074219,0.7781259675486545,0.001,1.5310615147537363,0.9326736043912343,0.6531416212632352
step_228,hidden_0,0.8768683075904846,1.3014401197433472,0.7717350558735039,0.001,9.470807180892566,0.22121814217033905,0.10558762108656468
step_228,hidden_1,0.8768683075904846,1.3014401197433472,0.7717350558735039,0.001,1.530321098298108,0.932870976600986,0.6534576312854304
step_229,hidden_0,0.872631847858429,1.2987775802612305,0.7719820156764107,0.001,9.474001800607745,0.2212385454356363,0.10555201709333129
step_229,hidden_1,0.872631847858429,1.2987775802612305,0.7719820156764107,0.001,1.5295850640085635,0.9331293143002571,0.6537720742247006
step_230,hidden_0,0.8683910369873047,1.2961277961730957,0.7721732284464288,0.001,9.477218348213642,0.22125872715191533,0.10551619296483654
step_230,hidden_1,0.8683910369873047,1.2961277961730957,0.7721732284464288,0.001,1.528862930165091,0.933460248605401,0.6540808729609379
step_231,hidden_0,0.864147961139679,1.293500542640686,0.771083339415954,0.001,9.480460659480588,0.22127896859961801,0.10548010649672244
step_231,hidden_1,0.864147961139679,1.293500542640686,0.771083339415954,0.001,1.5281527323112352,0.9338538605242315,0.654384852283425
step_232,hidden_0,0.8598823547363281,1.2908917665481567,0.7696076157288397,0.001,9.48374346823658,0.22129937898545038,0.10544359443602087
step_232,hidden_1,0.8598823547363281,1.2908917665481567,0.7696076157288397,0.001,1.5274608957703333,0.9342898704232726,0.6546812443900093
step_233,hidden_0,0.8556044101715088,1.2882977724075317,0.7671642142750745,0.001,9.487061992508826,0.22131968917091535,0.1054067108225518
step_233,hidden_1,0.8556044101715088,1.2882977724075317,0.7671642142750745,0.001,1.5267722955048628,0.9347419528081296,0.6549765167629837
step_234,hidden_0,0.8513355851173401,1.28572416305542,0.7643934401863912,0.001,9.490401966434204,0.22133962586371286,0.10536961485264955
step_234,hidden_1,0.8513355851173401,1.28572416305542,0.7643934401863912,0.001,1.5260912365059403,0.9352062822228604,0.6552688175377694
step_235,hidden_0,0.8471052646636963,1.2832239866256714,0.7625222371263014,0.001,9.493776143208244,0.2213593831843304,0.10533216550670309
step_235,hidden_1,0.8471052646636963,1.2832239866256714,0.7625222371263014,0.001,1.5254047216212374,0.9356504084037905,0.6555637240569018
step_236,hidden_0,0.8429025411605835,1.2807484865188599,0.7595351535351352,0.001,9.497176607658998,0.22137886015362068,0.1052944513207799
step_236,hidden_1,0.8429025411605835,1.2807484865188599,0.7595351535351352,0.001,1.524728047110896,0.9360798729728281,0.6558546633249335
step_237,hidden_0,0.838722825050354,1.2783030271530151,0.7556023451840963,0.001,9.50061088371631,0.22139824051967083,0.10525638953532582
step_237,hidden_1,0.838722825050354,1.2783030271530151,0.7556023451840963,0.001,1.5240597904840263,0.9364931084707371,0.6561422368360036
step_238,hidden_0,0.8346104621887207,1.275905728340149,0.756839509643138,0.001,9.504028435814908,0.2214169692797074,0.1052185404066772
step_238,hidden_1,0.8346104621887207,1.275905728340149,0.756839509643138,0.001,1.5234398083702467,0.9368576445051622,0.6564092617940613
step_239,hidden_0,0.830522894859314,1.2735286951065063,0.7565489327721217,0.001,9.5074571968265,0.2214350207039936,0.10518059448469466
step_239,hidden_1,0.830522894859314,1.2735286951065063,0.7565489327721217,0.001,1.5228969036597906,0.9371477389791955,0.6566432682322901
step_240,hidden_0,0.8264331221580505,1.2711710929870605,0.7556187132503912,0.001,9.510904740280045,0.22145273827687226,0.10514246828325981
step_240,hidden_1,0.8264331221580505,1.2711710929870605,0.7556187132503912,0.001,1.5224267179266067,0.9373765262871404,0.6568460657087655
step_241,hidden_0,0.8223227858543396,1.2688279151916504,0.7556126342669454,0.001,9.51438412953788,0.22147041049522825,0.10510401791488007
step_241,hidden_1,0.8223227858543396,1.2688279151916504,0.7556126342669454,0.001,1.5220162170003375,0.937562314977462,0.6570232227688401
step_242,hidden_0,0.8182507157325745,1.2664861679077148,0.7528733270581722,0.001,9.517877765963727,0.22148823814427807,0.10506543838754012
step_242,hidden_1,0.8182507157325745,1.2664861679077148,0.7528733270581722,0.001,1.521626523066719,0.9377559093746107,0.6571914887396799
step_243,hidden_0,0.8142018914222717,1.2641704082489014,0.7529064375622788,0.001,9.521369432813794,0.22150633326769462,0.10502690889754458
step_243,hidden_1,0.8142018914222717,1.2641704082489014,0.7529064375622788,0.001,1.5212226746548703,0.9379919961150002,0.6573659574374123
step_244,hidden_0,0.8101841807365417,1.2618746757507324,0.7527914112873236,0.001,9.524842961266783,0.22152478475979784,0.10498860758823494
step_244,hidden_1,0.8101841807365417,1.2618746757507324,0.7527914112873236,0.001,1.5208073738362,0.9383083421276754,0.6575454703888791
step_245,hidden_0,0.8061723113059998,1.2595775127410889,0.7514501708973271,0.001,9.528298215001586,0.22154361185167304,0.10495053549285176
step_245,hidden_1,0.8061723113059998,1.2595775127410889,0.7514501708973271,0.001,1.520413000628148,0.9386630204935869,0.6577160282021115
step_246,hidden_0,0.8021560907363892,1.2572804689407349,0.7493487823696539,0.001,9.531748061445212,0.22156294548387623,0.10491255051577382
step_246,hidden_1,0.8021560907363892,1.2572804689407349,0.7493487823696539,0.001,1.5200436633928163,0.9390557800239315,0.6578758387558079
step_247,hidden_0,0.7981651425361633,1.2549782991409302,0.747436982651337,0.001,9.535185917525661,0.2215826603256661,0.10487472490305629
step_247,hidden_1,0.7981651425361633,1.2549782991409302,0.747436982651337,0.001,1.5196866079758262,0.9394458671087281,0.6580304088696076
step_248,hidden_0,0.7941988110542297,1.2526860237121582,0.7453046646425536,0.001,9.538638268341249,0.22160289599842328,0.10483676724789964
step_248,hidden_1,0.7941988110542297,1.2526860237121582,0.7453046646425536,0.001,1.5193521563945913,0.9398192116391039,0.6581752596270971
step_249,hidden_0,0.7902782559394836,1.2503993511199951,0.7511094684504968,0.001,9.542115985112515,0.2216236441706877,0.10479855847069842
step_249,hidden_1,0.7902782559394836,1.2503993511199951,0.7511094684504968,0.001,1.5191204699920877,0.94010478638161,0.6582756402493928
step_250,hidden_0,0.7863640785217285,1.2481231689453125,0.7473064056718324,0.001,9.545520770470816,0.2216445826156326,0.10476117794363951
step_250,hidden_1,0.7863640785217285,1.2481231689453125,0.7473064056718324,0.001,1.518944971105077,0.9403475367956378,0.6583516974103878
step_251,hidden_0,0.7824625968933105,1.2458775043487549,0.746942697929367,0.001,9.548950411942407,0.22166620178885454,0.10472355147528557
step_251,hidden_1,0.7824625968933105,1.2458775043487549,0.746942697929367,0.001,1.518821928929385,0.9405543293177152,0.6584050315265716
step_252,hidden_0,0.7786060571670532,1.2436518669128418,0.7425826758222291,0.001,9.552405420768963,0.2216888068750869,0.10468567402151788
step_252,hidden_1,0.7786060571670532,1.2436518669128418,0.7425826758222291,0.001,1.518667855897732,0.9408184363073605,0.6584718285282128
step_253,hidden_0,0.7747966051101685,1.2414206266403198,0.7425270545893439,0.001,9.555868557731396,0.22171217387439757,0.10464773494513244
step_253,hidden_1,0.7747966051101685,1.2414206266403198,0.7425270545893439,0.001,1.5184862166670483,0.9411589765921863,0.6585505940217997
step_254,hidden_0,0.7709800004959106,1.2391868829727173,0.7400860794177488,0.001,9.559360077976098,0.22173652592166873,0.10460951275430137
step_254,hidden_1,0.7709800004959106,1.2391868829727173,0.7400860794177488,0.001,1.5183306987210576,0.9415340537476673,0.6586180473347042
step_255,hidden_0,0.7671948075294495,1.2369364500045776,0.7392315481864118,0.001,9.562854410889138,0.22176138533023287,0.10457128771732725
step_255,hidden_1,0.7671948075294495,1.2369364500045776,0.7392315481864118,0.001,1.518233350282562,0.9419149019031121,0.658660277627209
step_256,hidden_0,0.7634231448173523,1.2346806526184082,0.738315485483547,0.001,9.566330735095853,0.2217863634400847,0.1045332873900455
step_256,hidden_1,0.7634231448173523,1.2346806526184082,0.738315485483547,0.001,1.5182188695717236,0.9422643640299577,0.6586665599025859
step_257,hidden_0,0.759696900844574,1.2324329614639282,0.7365565978839417,0.001,9.569825912095158,0.22181174355996522,0.10449510881238865
step_257,hidden_1,0.759696900844574,1.2324329614639282,0.7365565978839417,0.001,1.5182567395313575,0.9425897308624829,0.6586501307471037
step_258,hidden_0,0.7559765577316284,1.2301944494247437,0.7361002791990744,0.001,9.573345756874861,0.2218376311250308,0.10445668895661422
step_258,hidden_1,0.7559765577316284,1.2301944494247437,0.7361002791990744,0.001,1.5183403587254736,0.9428947553135848,0.6586138570665544
step_259,hidden_0,0.7522518634796143,1.2279727458953857,0.7366951575586755,0.001,9.576875115756991,0.2218640105069343,0.10441819360833926
step_259,hidden_1,0.7522518634796143,1.2279727458953857,0.7366951575586755,0.001,1.5184615090947757,0.9431847675217065,0.658561309595622
step_260,hidden_0,0.7485604286193848,1.2257928848266602,0.7354237717191856,0.001,9.580415144650992,0.2218910695631867,0.10437961037192917
step_260,hidden_1,0.7485604286193848,1.2257928848266602,0.7354237717191856,0.001,1.5185693613958586,0.9434914506316354,0.6585145370513776
step_261,hidden_0,0.744894802570343,1.2236113548278809,0.7352394962664021,0.001,9.583936890760434,0.22191887618681017,0.10434125468460335
step_261,hidden_1,0.744894802570343,1.2236113548278809,0.7352394962664021,0.001,1.518634705254624,0.9438604285060259,0.6584862024685084
step_262,hidden_0,0.7412362694740295,1.2214465141296387,0.7359692328947757,0.001,9.587486725817739,0.2219476300953454,0.10430262159395144
step_262,hidden_1,0.7412362694740295,1.2214465141296387,0.7359692328947757,0.001,1.5186026635998933,0.9443145759094179,0.6585000961538352
step_263,hidden_0,0.737583339214325,1.2192991971969604,0.7358358166948263,0.001,9.591049108516655,0.22197727306498813,0.10426388069601483
step_263,hidden_1,0.737583339214325,1.2192991971969604,0.7358358166948263,0.001,1.5185577140207347,0.9447549746692241,0.65851958787412
step_264,hidden_0,0.7339392900466919,1.2171770334243774,0.7324515537067265,0.001,9.594641083130783,0.22200775975009834,0.10422484711368636
step_264,hidden_1,0.7339392900466919,1.2171770334243774,0.7324515537067265,0.001,1.518511320871105,0.9451788614299167,0.6585397067875285
step_265,hidden_0,0.730315625667572,1.2150615453720093,0.7323288454132416,0.001,9.598231661158383,0.22203839438679748,0.10418585790617528
step_265,hidden_1,0.730315625667572,1.2150615453720093,0.7323288454132416,0.001,1.5185241876750026,0.9455556614277784,0.6585341268294779
step_266,hidden_0,0.7267341613769531,1.2129040956497192,0.724830752817945,0.001,9.60180661241263,0.2220691844098443,0.10414706735576833
step_266,hidden_1,0.7267341613769531,1.2129040956497192,0.724830752817945,0.001,1.5185938841442261,0.9459502433893008,0.6585039031442764
step_267,hidden_0,0.7231824994087219,1.2107268571853638,0.7234402942056495,0.001,9.605418039111571,0.22210031845594103,0.10410791034061985
step_267,hidden_1,0.7231824994087219,1.2107268571853638,0.7234402942056495,0.001,1.5187261929436748,0.946351653539767,0.6584465354230492
step_268,hidden_0,0.7196282148361206,1.2085392475128174,0.7216543969014992,0.001,9.609049274471632,0.22213161512670843,0.10406856822523543
step_268,hidden_1,0.7196282148361206,1.2085392475128174,0.7216543969014992,0.001,1.5189160323099995,0.9467601664843118,0.6583642405032614
step_269,hidden_0,0.7160731554031372,1.206344723701477,0.7216277971922818,0.001,9.612720368160424,0.22216344414746914,0.1040288244847144
step_269,hidden_1,0.7160731554031372,1.206344723701477,0.7216277971922818,0.001,1.5191515739468837,0.9471524630045952,0.6582621623475765
step_270,hidden_0,0.7125372290611267,1.2041497230529785,0.720019704735366,0.001,9.616418754152559,0.22219554118474583,0.10398881595793448
step_270,hidden_1,0.7125372290611267,1.2041497230529785,0.720019704735366,0.001,1.519433471873046,0.9475319789091833,0.6581400360802065
step_271,hidden_0,0.7090091705322266,1.201960802078247,0.7193320091396129,0.001,9.620137801202297,0.22222794205857557,0.10394861494343906
step_271,hidden_1,0.7090091705322266,1.201960802078247,0.7193320091396129,0.001,1.519749439352515,0.9478956470350265,0.6580032037557765
step_272,hidden_0,0.7054843306541443,1.1997793912887573,0.7183377520304582,0.001,9.623866312307106,0.22226071460899408,0.1039083428165652
step_272,hidden_1,0.7054843306541443,1.1997793912887573,0.7183377520304582,0.001,1.520068469847794,0.9482585753344114,0.6578651026819411
step_273,hidden_0,0.7019816637039185,1.1976289749145508,0.7234331162861605,0.001,9.627635339713708,0.2222939273612581,0.1038676647707075
step_273,hidden_1,0.7019816637039185,1.1976289749145508,0.7234331162861605,0.001,1.5204191131377685,0.9485844561424144,0.6577133839999207
step_274,hidden_0,0.6984930634498596,1.1954916715621948,0.7186793657384407,0.001,9.631438859912443,0.2223276062717786,0.10382664672899047
step_274,hidden_1,0.6984930634498596,1.1954916715621948,0.7186793657384407,0.001,1.5206592929375977,0.9489888793087576,0.6576095017761723
step_275,hidden_0,0.6949986219406128,1.1933562755584717,0.7163941201742258,0.001,9.635246958415115,0.22236109547294525,0.10378561175607774
step_275,hidden_1,0.6949986219406128,1.1933562755584717,0.7163941201742258,0.001,1.5207923612806171,0.949461916653441,0.6575519613722466
step_276,hidden_0,0.6915576457977295,1.1912459135055542,0.7172978735346033,0.001,9.639055176646115,0.22239426604697032,0.10374460791788385
step_276,hidden_1,0.6915576457977295,1.1912459135055542,0.7172978735346033,0.001,1.5209687500434264,0.9498845378835131,0.6574757041993454
step_277,hidden_0,0.6881129741668701,1.1891711950302124,0.7147118338637406,0.001,9.642910574353293,0.2224275908746316,0.10370312908009785
step_277,hidden_1,0.6881129741668701,1.1891711950302124,0.7147118338637406,0.001,1.521220657721722,0.950252710569362,0.6573668290158933
step_278,hidden_0,0.6846912503242493,1.1870840787887573,0.7059382225554567,0.001,9.646757810202788,0.22246077942424375,0.10366177110224131
step_278,hidden_1,0.6846912503242493,1.1870840787887573,0.7059382225554567,0.001,1.5215171609041205,0.9506349835896155,0.6572387257241167
step_279,hidden_0,0.6812898516654968,1.1850135326385498,0.7041236459458856,0.001,9.650635649438149,0.22249398715574775,0.10362011750575405
step_279,hidden_1,0.6812898516654968,1.1850135326385498,0.7041236459458856,0.001,1.5218482977729417,0.9510241593168819,0.6570957180577003
step_280,hidden_0,0.6778866052627563,1.1829392910003662,0.7016580957801644,0.001,9.654538635396582,0.22252712888209802,0.10357822758445284
step_280,hidden_1,0.6778866052627563,1.1829392910003662,0.7016580957801644,0.001,1.5221850635954777,0.9514294154935736,0.6569503432374706
step_281,hidden_0,0.6744906902313232,1.1808679103851318,0.7014411346996011,0.001,9.658438196089488,0.2225602907593064,0.10353640823677687
step_281,hidden_1,0.6744906902313232,1.1808679103851318,0.7014411346996011,0.001,1.5225553984692486,0.9518233485854048,0.6567905515985711
step_282,hidden_0,0.6711208820343018,1.178802490234375,0.6976814630745284,0.001,9.662295625688223,0.2225932328957811,0.10349507391818932
step_282,hidden_1,0.6711208820343018,1.178802490234375,0.6976814630745284,0.001,1.5229199153591315,0.9522214550444699,0.6566333461889112
step_283,hidden_0,0.6677753329277039,1.1767683029174805,0.7011756412671187,0.001,9.666188678038791,0.22262651907721498,0.1034533913321971
step_283,hidden_1,0.6677753329277039,1.1767683029174805,0.7011756412671187,0.001,1.5232938980222426,0.9525790916162832,0.6564721366627561
step_284,hidden_0,0.6644293069839478,1.174734354019165,0.6954515350976396,0.001,9.670120548660291,0.2226604605553818,0.1034113271874921
step_284,hidden_1,0.6644293069839478,1.174734354019165,0.6954515350976396,0.001,1.523696391845678,0.9529327676115422,0.6562987254886676
step_285,hidden_0,0.6611325144767761,1.1727031469345093,0.6944703795770083,0.001,9.674023524283854,0.22269483454233932,0.10336960598553308
step_285,hidden_1,0.6611325144767761,1.1727031469345093,0.6944703795770083,0.001,1.524049662028056,0.953313892255802,0.6561465973945351
step_286,hidden_0,0.6578341722488403,1.17067551612854,0.6918132117075296,0.001,9.677932932900095,0.2227294314244935,0.10332784975193451
step_286,hidden_1,0.6578341722488403,1.17067551612854,0.6918132117075296,0.001,1.5243753261884398,0.9537364773420856,0.6560064196921948
step_287,hidden_0,0.6545037627220154,1.1686527729034424,0.6883118663745867,0.001,9.681854741853257,0.22276393611097653,0.10328599495271755
step_287,hidden_1,0.6545037627220154,1.1686527729034424,0.6883118663745867,0.001,1.5246817985762733,0.9541920042444483,0.6558745575199928
step_288,hidden_0,0.6512434482574463,1.1666544675827026,0.6917173075424257,0.001,9.685798228937958,0.22279817872792904,0.103243942973366
step_288,hidden_1,0.6512434482574463,1.1666544675827026,0.6917173075424257,0.001,1.5250125895031728,0.9545994760921432,0.6557322915778588
step_289,hidden_0,0.6479913592338562,1.1646772623062134,0.6833072190561295,0.001,9.689796244199842,0.22283213356063214,0.10320134446568824
step_289,hidden_1,0.6479913592338562,1.1646772623062134,0.6833072190561295,0.001,1.5253845153951104,0.9549802314219232,0.6555724080763836
step_290,hidden_0,0.6447345614433289,1.1627247333526611,0.6811374401177727,0.001,9.693839986116307,0.22286564688306942,0.10315829448724324
step_290,hidden_1,0.6447345614433289,1.1627247333526611,0.6811374401177727,0.001,1.525795339271356,0.9553373658513027,0.6553958937098014
step_291,hidden_0,0.6415130496025085,1.1607612371444702,0.677567449754255,0.001,9.69790553046326,0.22289879026073633,0.10311504859052086
step_291,hidden_1,0.6415130496025085,1.1607612371444702,0.677567449754255,0.001,1.5262495852215998,0.955704507552887,0.6552008332600514
step_292,hidden_0,0.6382859349250793,1.158786654472351,0.6758856797872531,0.001,9.701966291243396,0.22293144892294262,0.10307188975729174
step_292,hidden_1,0.6382859349250793,1.158786654472351,0.6758856797872531,0.001,1.5267421761582436,0.9560796562742339,0.6549894380440251
step_293,hidden_0,0.6350658535957336,1.156813621520996,0.6766760927331927,0.001,9.706045791812214,0.22296391400740423,0.10302856811612984
step_293,hidden_1,0.6350658535957336,1.156813621520996,0.6766760927331927,0.001,1.5272682058029856,0.9564373232452354,0.6547638431811877
step_294,hidden_0,0.6318480968475342,1.154834270477295,0.6743679566997761,0.001,9.710159235167938,0.22299654944562675,0.10298492288141194
step_294,hidden_1,0.6318480968475342,1.154834270477295,0.6743679566997761,0.001,1.5278078389855112,0.9567813973141756,0.6545325756830885
step_295,hidden_0,0.6286369562149048,1.1528658866882324,0.6731541130256944,0.001,9.714291264182362,0.22302929988002126,0.10294111765900078
step_295,hidden_1,0.6286369562149048,1.1528658866882324,0.6731541130256944,0.001,1.528347870939497,0.9571139441184261,0.6543013007799631
step_296,hidden_0,0.6254383325576782,1.1509000062942505,0.6716463652908241,0.001,9.71845109737145,0.2230622582501001,0.10289705530035234
step_296,hidden_1,0.6254383325576782,1.1509000062942505,0.6716463652908241,0.001,1.5288663127862352,0.9574452872708524,0.6540794258051124
step_297,hidden_0,0.6222439408302307,1.1489349603652954,0.6704698257538301,0.001,9.722616405351694,0.22309531794004392,0.10285297272960006
step_297,hidden_1,0.6222439408302307,1.1489349603652954,0.6704698257538301,0.001,1.5293673986908838,0.9577781205025423,0.6538651215240925
step_298,hidden_0,0.6190720200538635,1.1470024585723877,0.670168446306818,0.001,9.72677547213724,0.22312844170257903,0.10280899388132711
step_298,hidden_1,0.6190720200538635,1.1470024585723877,0.670168446306818,0.001,1.5298429558839761,0.9581091584774747,0.6536618651959466
step_299,hidden_0,0.6159216165542603,1.1450804471969604,0.6700911872843965,0.001,9.730876647635155,0.22316132411278147,0.1027656640003781
step_299,hidden_1,0.6159216165542603,1.1450804471969604,0.6700911872843965,0.001,1.5302962135617046,0.9584430840548336,0.653468257411772
