timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
step_208,hidden_0,0.01467821653932333,0.9002679586410522,0.10112238734021631,0.001,12.794869901065601,0.14860355604356548,0.0781563241933954
step_208,hidden_1,0.01467821653932333,0.9002679586410522,0.10112238734021631,0.001,3.1720281055905737,0.2158562780183093,0.31525571864812285
step_209,hidden_0,0.014258663170039654,0.8973464369773865,0.09927584412895094,0.001,12.795421270689042,0.14862334918729161,0.07815295634624692
step_209,hidden_1,0.014258663170039654,0.8973464369773865,0.09927584412895094,0.001,3.173414840086744,0.21594181095270293,0.3151179566465585
step_210,hidden_0,0.013850939460098743,0.8944734930992126,0.09790009680251664,0.001,12.795967857249734,0.14864272951644275,0.07814961800122341
step_210,hidden_1,0.013850939460098743,0.8944734930992126,0.09790009680251664,0.001,3.174734306755382,0.21602624565392411,0.31498698894963983
step_211,hidden_0,0.013453871011734009,0.8916357159614563,0.09605609934354822,0.001,12.79650316196971,0.1486617006346523,0.07814634883785504
step_211,hidden_1,0.013453871011734009,0.8916357159614563,0.09605609934354822,0.001,3.1760479377480237,0.2161102583511949,0.3148567085889295
step_212,hidden_0,0.013066318817436695,0.8888293504714966,0.0946183629723891,0.001,12.797041260465116,0.14868038476306605,0.07814306288824566
step_212,hidden_1,0.013066318817436695,0.8888293504714966,0.0946183629723891,0.001,3.17737806588716,0.2161953013677315,0.31472490187307584
step_213,hidden_0,0.01268982794135809,0.886054277420044,0.09329650246265409,0.001,12.797564386467862,0.14869925811744575,0.07813986863448795
step_213,hidden_1,0.01268982794135809,0.886054277420044,0.09329650246265409,0.001,3.178714741317329,0.21628235553680017,0.3145925574893135
step_214,hidden_0,0.012322829104959965,0.8833370804786682,0.09219650420738427,0.001,12.798075400340997,0.14871828278001734,0.07813674859060102
step_214,hidden_1,0.012322829104959965,0.8833370804786682,0.09219650420738427,0.001,3.1800433899598657,0.21636968290594083,0.31446111809581967
step_215,hidden_0,0.011964074335992336,0.8806727528572083,0.09131599744219518,0.001,12.798584946082144,0.1487373074788261,0.07813363775861146
step_215,hidden_1,0.011964074335992336,0.8806727528572083,0.09131599744219518,0.001,3.181373574897727,0.21645561062800897,0.3143296366985595
step_216,hidden_0,0.011614550836384296,0.8780770897865295,0.09056361901152883,0.001,12.799088956746385,0.14875627666557387,0.07813056096253641
step_216,hidden_1,0.011614550836384296,0.8780770897865295,0.09056361901152883,0.001,3.182713027557048,0.2165395821598892,0.3141973502925487
step_217,hidden_0,0.011274086311459541,0.8755420446395874,0.08940184428471212,0.001,12.799591911799682,0.14877508883817625,0.07812749085212009
step_217,hidden_1,0.011274086311459541,0.8755420446395874,0.08940184428471212,0.001,3.1840350722288497,0.21662230546971256,0.31406689226572876
step_218,hidden_0,0.010943329893052578,0.8730283379554749,0.08797324802800274,0.001,12.800082473612502,0.14879382986717998,0.07812449662426083
step_218,hidden_1,0.010943329893052578,0.8730283379554749,0.08797324802800274,0.001,3.1853218281067983,0.2167065092420736,0.31394002049530795
step_219,hidden_0,0.010620669461786747,0.870566725730896,0.0863469807965626,0.001,12.800562068250922,0.14881241273262547,0.0781215695582843
step_219,hidden_1,0.010620669461786747,0.870566725730896,0.0863469807965626,0.001,3.1865503902461505,0.21679006273454146,0.3138189821384727
step_220,hidden_0,0.01030843984335661,0.8681515455245972,0.08494941276350913,0.001,12.801036873124561,0.14883080640580096,0.078118671941292
step_220,hidden_1,0.01030843984335661,0.8681515455245972,0.08494941276350913,0.001,3.1877060142735774,0.21687264271937365,0.3137052148229179
step_221,hidden_0,0.010005634278059006,0.8657640218734741,0.0833930318783301,0.001,12.801516543645839,0.14884906728566796,0.0781157448487117
step_221,hidden_1,0.010005634278059006,0.8657640218734741,0.0833930318783301,0.001,3.188860487455797,0.21695619213307268,0.31359164313828003
step_222,hidden_0,0.009711732156574726,0.8634281754493713,0.08321364702441968,0.001,12.802001766587427,0.1488670906551513,0.07811278409677688
step_222,hidden_1,0.009711732156574726,0.8634281754493713,0.08321364702441968,0.001,3.1900516179289014,0.2170403969823112,0.31347455143977787
step_223,hidden_0,0.009423411451280117,0.8611175417900085,0.08132088658012801,0.001,12.802466338415226,0.14888487364555236,0.07810994956490443
step_223,hidden_1,0.009423411451280117,0.8611175417900085,0.08132088658012801,0.001,3.191272034984063,0.2171249693766626,0.31335467144059814
step_224,hidden_0,0.00914364866912365,0.858822226524353,0.08050295807400287,0.001,12.802919624437125,0.1489023354014218,0.07810718409036052
step_224,hidden_1,0.00914364866912365,0.858822226524353,0.08050295807400287,0.001,3.1925143489010765,0.21720812990728164,0.31323273467642165
step_225,hidden_0,0.008870705962181091,0.8565423488616943,0.0790334216108498,0.001,12.803373520677502,0.1489195848534123,0.07810441508911661
step_225,hidden_1,0.008870705962181091,0.8565423488616943,0.0790334216108498,0.001,3.1937564668831953,0.2172906744834981,0.3131109119838137
step_226,hidden_0,0.00860393326729536,0.8543134927749634,0.07803440517252151,0.001,12.803817822382765,0.14893670590039393,0.07810170480962857
step_226,hidden_1,0.00860393326729536,0.8543134927749634,0.07803440517252151,0.001,3.195007069969294,0.21737216044310878,0.3129883527956045
step_227,hidden_0,0.00834507867693901,0.8520985245704651,0.07542389366370816,0.001,12.804228185964474,0.1489537201966023,0.07809920172276869
step_227,hidden_1,0.00834507867693901,0.8520985245704651,0.07542389366370816,0.001,3.1962493621388073,0.2174561850895972,0.31286670303184305
step_228,hidden_0,0.00809390377253294,0.849948525428772,0.07476547950750019,0.001,12.804623254133942,0.14897064083811296,0.07809679208462088
step_228,hidden_1,0.00809390377253294,0.849948525428772,0.07476547950750019,0.001,3.1975102088057827,0.21753885093391098,0.31274333299892215
step_229,hidden_0,0.00784925278276205,0.8478532433509827,0.07402126884391118,0.001,12.805014805727003,0.14898725825236445,0.07809440404182533
step_229,hidden_1,0.00784925278276205,0.8478532433509827,0.07402126884391118,0.001,3.1988005747451154,0.21761962517349331,0.3126171752922363
step_230,hidden_0,0.0076090614311397076,0.8458307385444641,0.07326641241132928,0.001,12.80540767078233,0.14900354532911944,0.07809200813509956
step_230,hidden_1,0.0076090614311397076,0.8458307385444641,0.07326641241132928,0.001,3.2001377486631304,0.2176983504691152,0.31248654856115293
step_231,hidden_0,0.007375745568424463,0.8438746929168701,0.07144119401222433,0.001,12.805805790262097,0.1490195286716828,0.07808958033397857
step_231,hidden_1,0.007375745568424463,0.8438746929168701,0.07144119401222433,0.001,3.2014584142519533,0.21777425040867812,0.3123576416136763
step_232,hidden_0,0.0071501461789011955,0.8419647812843323,0.07045342970744628,0.001,12.806203547646248,0.14903520266027095,0.07808715489172416
step_232,hidden_1,0.0071501461789011955,0.8419647812843323,0.07045342970744628,0.001,3.2027645320340015,0.21784954967490278,0.3122302592020161
step_233,hidden_0,0.006931485142558813,0.8400812745094299,0.06934471120712775,0.001,12.806593201756117,0.14905059778970542,0.07808477900765005
step_233,hidden_1,0.006931485142558813,0.8400812745094299,0.06934471120712775,0.001,3.204068103039622,0.21792574784910562,0.3121032287208016
step_234,hidden_0,0.006718370132148266,0.8382208347320557,0.06814071249242816,0.001,12.806980543486022,0.14906575974333933,0.0780824173664125
step_234,hidden_1,0.006718370132148266,0.8382208347320557,0.06814071249242816,0.001,3.205351585209472,0.21800250925881506,0.31197825680475216
step_235,hidden_0,0.0065113394521176815,0.8363871574401855,0.06711220286586457,0.001,12.80735240871189,0.14908066972771747,0.07808015022056973
step_235,hidden_1,0.0065113394521176815,0.8363871574401855,0.06711220286586457,0.001,3.2066105672130054,0.21807955784639213,0.3118557676522411
step_236,hidden_0,0.006310033146291971,0.8346226215362549,0.06732607773915196,0.001,12.807714949870896,0.1490953250685637,0.07807794004738372
step_236,hidden_1,0.006310033146291971,0.8346226215362549,0.06732607773915196,0.001,3.2078491392355106,0.21815527383220498,0.3117353580531279
step_237,hidden_0,0.006114290561527014,0.832944929599762,0.06596292247303678,0.001,12.808058217139548,0.14910965824482417,0.07807584748965422
step_237,hidden_1,0.006114290561527014,0.832944929599762,0.06596292247303678,0.001,3.2091020292165866,0.21822816797364544,0.3116136510761306
step_238,hidden_0,0.005925202276557684,0.8313094973564148,0.06502985625285039,0.001,12.808389762194867,0.14912364716792997,0.07807382649703488
step_238,hidden_1,0.005925202276557684,0.8313094973564148,0.06502985625285039,0.001,3.210356909609702,0.21829913776381357,0.3114918459709748
step_239,hidden_0,0.005740944761782885,0.8296918272972107,0.06420183921913661,0.001,12.808707578778003,0.1491372008688975,0.0780718892870067
step_239,hidden_1,0.005740944761782885,0.8296918272972107,0.06420183921913661,0.001,3.2115888145314258,0.21836907201982084,0.31137236357136244
step_240,hidden_0,0.0055606248788535595,0.8280872106552124,0.06277276120285034,0.001,12.809016974567662,0.14915039987827264,0.07807000349718504
step_240,hidden_1,0.0055606248788535595,0.8280872106552124,0.06277276120285034,0.001,3.212775061220561,0.2184396649802071,0.31125739615897396
step_241,hidden_0,0.00538564333692193,0.8265275359153748,0.061887364364247376,0.001,12.809319814228548,0.14916332729506135,0.07806815775566814
step_241,hidden_1,0.00538564333692193,0.8265275359153748,0.061887364364247376,0.001,3.2139342240664033,0.21850933268535347,0.3111451356134969
step_242,hidden_0,0.005216713063418865,0.8250207304954529,0.061665602493739695,0.001,12.809613660039807,0.1491760492232373,0.07806636691312144
step_242,hidden_1,0.005216713063418865,0.8250207304954529,0.061665602493739695,0.001,3.2150835658441883,0.21857733160385862,0.3110339061241255
step_243,hidden_0,0.005052240565419197,0.8235564231872559,0.06048303387468072,0.001,12.809908361806146,0.1491886608709152,0.07806457093647812
step_243,hidden_1,0.005052240565419197,0.8235564231872559,0.06048303387468072,0.001,3.2162368757280126,0.21864433428171715,0.31092237252383487
step_244,hidden_0,0.004891844466328621,0.8221036791801453,0.05900272173908615,0.001,12.810185027878072,0.14920136320912486,0.07806288494848102
step_244,hidden_1,0.004891844466328621,0.8221036791801453,0.05900272173908615,0.001,3.2173768694923157,0.21871205205962188,0.31081220527261216
step_245,hidden_0,0.004735748283565044,0.8206430673599243,0.057794086711857005,0.001,12.810446371115058,0.1492141153198034,0.07806129240389281
step_245,hidden_1,0.004735748283565044,0.8206430673599243,0.057794086711857005,0.001,3.2184047555130775,0.21877984592516203,0.31071293885177603
step_246,hidden_0,0.004584555514156818,0.819206953048706,0.05653897702604658,0.001,12.81068783839431,0.1492268368708738,0.07805982103497573
step_246,hidden_1,0.004584555514156818,0.819206953048706,0.05653897702604658,0.001,3.2193957730196328,0.21884605261452944,0.31061729296552126
step_247,hidden_0,0.004438829142600298,0.8178466558456421,0.055987478908272686,0.001,12.810930606526698,0.14923921013435795,0.07805834179528978
step_247,hidden_1,0.004438829142600298,0.8178466558456421,0.055987478908272686,0.001,3.2203935801476273,0.21890814801765224,0.3105210512667084
step_248,hidden_0,0.004297243431210518,0.8165212273597717,0.055047397977982644,0.001,12.811157394144384,0.14925125869852118,0.07805695997904698
step_248,hidden_1,0.004297243431210518,0.8165212273597717,0.055047397977982644,0.001,3.221395600740319,0.21896975643910885,0.31042446316440825
step_249,hidden_0,0.004159482195973396,0.8152256011962891,0.05412291706935404,0.001,12.811377758652407,0.1492629699764329,0.07805561734565442
step_249,hidden_1,0.004159482195973396,0.8152256011962891,0.05412291706935404,0.001,3.2223982482333637,0.21903087965339565,0.31032787475857043
step_250,hidden_0,0.004025605041533709,0.8139626979827881,0.05313500426266947,0.001,12.811583634190862,0.14927430018238433,0.07805436303215896
step_250,hidden_1,0.004025605041533709,0.8139626979827881,0.05313500426266947,0.001,3.223392995017435,0.21909124923399442,0.3102321068345534
step_251,hidden_0,0.003895967500284314,0.8127192854881287,0.05265112076333438,0.001,12.811782270893321,0.14928531772116982,0.07805315286007225
step_251,hidden_1,0.003895967500284314,0.8127192854881287,0.05265112076333438,0.001,3.2243627746945864,0.21915058294161738,0.31013879947014356
step_252,hidden_0,0.003769703209400177,0.8114837408065796,0.05167271658302701,0.001,12.811976299515933,0.14929610457476766,0.0780519707984304
step_252,hidden_1,0.003769703209400177,0.8114837408065796,0.05167271658302701,0.001,3.225299913319507,0.21921004629920454,0.3100486859750017
step_253,hidden_0,0.003646804252639413,0.8102554082870483,0.05021699428130029,0.001,12.812172711632,0.1493068330613701,0.07805077425252888
step_253,hidden_1,0.003646804252639413,0.8102554082870483,0.05021699428130029,0.001,3.226228209052371,0.21927021140275788,0.30995947440857774
step_254,hidden_0,0.0035277637653052807,0.8090484738349915,0.04957311271365079,0.001,12.81236967665343,0.1493175541032799,0.07804957437515948
step_254,hidden_1,0.0035277637653052807,0.8090484738349915,0.04957311271365079,0.001,3.2271746160217525,0.21933067160233327,0.30986857514166183
step_255,hidden_0,0.003412265796214342,0.8078785538673401,0.04847557238055884,0.001,12.81254793454022,0.14932823195263034,0.07804848849027039
step_255,hidden_1,0.003412265796214342,0.8078785538673401,0.04847557238055884,0.001,3.228161532942772,0.2193901078485888,0.30977384179669787
step_256,hidden_0,0.00330350105650723,0.8067215085029602,0.047810216630742294,0.001,12.812687137136091,0.14933918491761752,0.07804764053760554
step_256,hidden_1,0.00330350105650723,0.8067215085029602,0.047810216630742294,0.001,3.229159834455561,0.2194495874725461,0.30967807456598095
step_257,hidden_0,0.0031981407664716244,0.8055903911590576,0.047216060905191634,0.001,12.812807171224266,0.14935015450410763,0.07804690936470636
step_257,hidden_1,0.0031981407664716244,0.8055903911590576,0.047216060905191634,0.001,3.2301481744963483,0.2195071403543062,0.3095833212530327
step_258,hidden_0,0.003095044754445553,0.8044924736022949,0.046850971045274616,0.001,12.81290648421369,0.14936107907674584,0.07804630442219049
step_258,hidden_1,0.003095044754445553,0.8044924736022949,0.046850971045274616,0.001,3.2311560995609514,0.2195626006614573,0.3094867500013013
step_259,hidden_0,0.0029950630851089954,0.8033825755119324,0.04549213146593975,0.001,12.812988651550308,0.1493720833281115,0.07804580392561301
step_259,hidden_1,0.0029950630851089954,0.8033825755119324,0.04549213146593975,0.001,3.2321559767619177,0.21961921775057092,0.30939100934164493
step_260,hidden_0,0.0028978039044886827,0.8022488355636597,0.04511646569063928,0.001,12.813060399201758,0.14938314664432883,0.07804536690253167
step_260,hidden_1,0.0028978039044886827,0.8022488355636597,0.04511646569063928,0.001,3.2331113401054457,0.21967789011917346,0.3092995863134691
step_261,hidden_0,0.002803252311423421,0.8011078834533691,0.044125161384237006,0.001,12.813123822695559,0.14939422076030381,0.07804498058691399
step_261,hidden_1,0.002803252311423421,0.8011078834533691,0.044125161384237006,0.001,3.234049415031714,0.21973679714460392,0.30920987024874935
step_262,hidden_0,0.0027120078448206186,0.799969494342804,0.043618914359272606,0.001,12.813175650104052,0.14940527182491029,0.0780446649064613
step_262,hidden_1,0.0027120078448206186,0.799969494342804,0.043618914359272606,0.001,3.2349758387716085,0.21979504652039566,0.3091213195520255
step_263,hidden_0,0.0026237790007144213,0.7988415360450745,0.042929397762471455,0.001,12.813217414740366,0.1494162916018975,0.07804441052015529
step_263,hidden_1,0.0026237790007144213,0.7988415360450745,0.042929397762471455,0.001,3.235906743771978,0.21985146385203863,0.3090323915930706
step_264,hidden_0,0.0025383392348885536,0.7977496385574341,0.04206289143319818,0.001,12.81324049000042,0.149427316542688,0.07804426997061438
step_264,hidden_1,0.0025383392348885536,0.7977496385574341,0.04206289143319818,0.001,3.236847334632468,0.21990442523483084,0.3089425903101934
step_265,hidden_0,0.0024556047283113003,0.796699583530426,0.041496573344202724,0.001,12.813258005252903,0.14943836662500112,0.07804416328696742
step_265,hidden_1,0.0024556047283113003,0.796699583530426,0.041496573344202724,0.001,3.237806545051194,0.2199540214149115,0.30885106509171895
step_266,hidden_0,0.0023768229875713587,0.795718252658844,0.04084762143786125,0.001,12.81328274188102,0.1494491024334241,0.07804401261914226
step_266,hidden_1,0.0023768229875713587,0.795718252658844,0.04084762143786125,0.001,3.2387684352439794,0.22000018834780502,0.30875933861713983
step_267,hidden_0,0.002301135566085577,0.7947875261306763,0.03965326462239564,0.001,12.813308731730503,0.14945959387291172,0.07804385431872325
step_267,hidden_1,0.002301135566085577,0.7947875261306763,0.03965326462239564,0.001,3.2397197035578422,0.22004419339435338,0.30866867862111824
step_268,hidden_0,0.0022276572417467833,0.7938865423202515,0.038955004549626845,0.001,12.813343301778072,0.149469732179461,0.07804364375855229
step_268,hidden_1,0.0022276572417467833,0.7938865423202515,0.038955004549626845,0.001,3.2406541555456476,0.2200873365299072,0.30857967311591267
step_269,hidden_0,0.002156479749828577,0.7930070757865906,0.038504591947093075,0.001,12.813376458653282,0.14947955719934725,0.0780434418068368
step_269,hidden_1,0.002156479749828577,0.7930070757865906,0.038504591947093075,0.001,3.2415519363955547,0.22013042475457398,0.3084942088300922
step_270,hidden_0,0.0020875544287264347,0.7921432256698608,0.03793968642645581,0.001,12.813408113192938,0.14948911222961753,0.07804324900651374
step_270,hidden_1,0.0020875544287264347,0.7921432256698608,0.03793968642645581,0.001,3.242420499037235,0.22017378808726995,0.30841157101521155
step_271,hidden_0,0.0020203955937176943,0.791297435760498,0.03725748216174066,0.001,12.813440276847167,0.14949838065379986,0.07804305310626981
step_271,hidden_1,0.0020203955937176943,0.791297435760498,0.03725748216174066,0.001,3.2432669115176807,0.22021699869590933,0.3083310832200523
step_272,hidden_0,0.0019547906704247,0.7904567122459412,0.036498929291025314,0.001,12.813477182550217,0.1495073391113929,0.07804282832468226
step_272,hidden_1,0.0019547906704247,0.7904567122459412,0.036498929291025314,0.001,3.2440790190832955,0.22026001859702116,0.3082538970590728
step_273,hidden_0,0.001891127321869135,0.7896412014961243,0.0357034153350721,0.001,12.813529656305384,0.14951594582656294,0.07804250872497977
step_273,hidden_1,0.001891127321869135,0.7896412014961243,0.0357034153350721,0.001,3.2448799945306264,0.22030204025453998,0.30817780678654977
step_274,hidden_0,0.0018296957714483142,0.7888573408126831,0.03494389208015846,0.001,12.813578936039494,0.14952425356820595,0.07804220858135101
step_274,hidden_1,0.0018296957714483142,0.7888573408126831,0.03494389208015846,0.001,3.2456745278828745,0.22034278307496083,0.3081023655974191
step_275,hidden_0,0.001769978436641395,0.788117527961731,0.034335564780140194,0.001,12.813637461578772,0.14953227808483283,0.0780418521281302
step_275,hidden_1,0.001769978436641395,0.788117527961731,0.034335564780140194,0.001,3.2464639597728073,0.22038218580997396,0.3080274453655052
step_276,hidden_0,0.0017134823137894273,0.7873905897140503,0.034003378833995776,0.001,12.813684120929262,0.14954047136178006,0.07804156794895917
step_276,hidden_1,0.0017134823137894273,0.7873905897140503,0.034003378833995776,0.001,3.2472636779258846,0.22042107711988354,0.3079515860685287
step_277,hidden_0,0.001658606226556003,0.786668062210083,0.03354574453258102,0.001,12.813721410990619,0.14954876448470963,0.07804134083501124
step_277,hidden_1,0.001658606226556003,0.786668062210083,0.03354574453258102,0.001,3.2480571893709476,0.22046013061737063,0.3078763524461435
step_278,hidden_0,0.0016049124533310533,0.7859158515930176,0.03274926926057215,0.001,12.813736619319798,0.14955725920819393,0.07804124820953935
step_278,hidden_1,0.0016049124533310533,0.7859158515930176,0.03274926926057215,0.001,3.24883353796181,0.22050128815023007,0.30780278161846375
step_279,hidden_0,0.0015532246325165033,0.785158097743988,0.032235283229361145,0.001,12.813738496313787,0.1495657870730543,0.07804123677782847
step_279,hidden_1,0.0015532246325165033,0.785158097743988,0.032235283229361145,0.001,3.249603242673221,0.2205430786637647,0.3077298751023433
step_280,hidden_0,0.0015029958449304104,0.7843935489654541,0.03141067431400779,0.001,12.813729634212924,0.14957431148598055,0.07804129075191185
step_280,hidden_1,0.0015029958449304104,0.7843935489654541,0.03141067431400779,0.001,3.250359210069453,0.2205859386585125,0.3076583033967597
step_281,hidden_0,0.0014540811534970999,0.7836409211158752,0.030857534185684845,0.001,12.813713436689035,0.14958267231641875,0.07804138940213355
step_281,hidden_1,0.0014540811534970999,0.7836409211158752,0.030857534185684845,0.001,3.2511173625264886,0.22062831631864982,0.30758655824804987
step_282,hidden_0,0.0014065959258005023,0.7829048037528992,0.03031692295701536,0.001,12.813696902942763,0.14959089022745842,0.07804149010035835
step_282,hidden_1,0.0014065959258005023,0.7829048037528992,0.03031692295701536,0.001,3.2518740831495263,0.22066960585514295,0.30751498195510496
step_283,hidden_0,0.0013606739230453968,0.7822041511535645,0.029529559220428436,0.001,12.813692389544524,0.1495987297727424,0.07804151758910345
step_283,hidden_1,0.0013606739230453968,0.7822041511535645,0.029529559220428436,0.001,3.2526183827250588,0.22070922902084725,0.3074446130265658
step_284,hidden_0,0.0013169257435947657,0.7815405130386353,0.02908597099848746,0.001,12.813690881444224,0.14960630699266736,0.07804152677415693
step_284,hidden_1,0.0013169257435947657,0.7815405130386353,0.02908597099848746,0.001,3.253343029085998,0.2207475771581624,0.30737613312204043
step_285,hidden_0,0.0012744675623252988,0.780910313129425,0.028823591415374602,0.001,12.81369010350202,0.14961356588984864,0.07804153151219857
step_285,hidden_1,0.0012744675623252988,0.780910313129425,0.028823591415374602,0.001,3.254056888028787,0.2207844217966995,0.3073087024627191
step_286,hidden_0,0.0012331940233707428,0.7802984714508057,0.028021471783489894,0.001,12.813687649890062,0.14962056428676945,0.07804154645587758
step_286,hidden_1,0.0012331940233707428,0.7802984714508057,0.028021471783489894,0.001,3.2547588737559856,0.22082000666075352,0.3072424221847199
step_287,hidden_0,0.0011932055931538343,0.7796940803527832,0.027647991640389495,0.001,12.813687464300818,0.14962730985902248,0.07804154758620573
step_287,hidden_1,0.0011932055931538343,0.7796940803527832,0.027647991640389495,0.001,3.2554380172843724,0.22085523044105573,0.3071783258322276
step_288,hidden_0,0.0011547526810318232,0.7790660858154297,0.027142929449784085,0.001,12.813680908170529,0.14963413455284158,0.07804158751622721
step_288,hidden_1,0.0011547526810318232,0.7790660858154297,0.027142929449784085,0.001,3.256104465095219,0.2208916589341364,0.30711545367164894
step_289,hidden_0,0.0011174516985192895,0.7784274220466614,0.026621617590240593,0.001,12.813671579601642,0.14964102003811106,0.07804164433181832
step_289,hidden_1,0.0011174516985192895,0.7784274220466614,0.026621617590240593,0.001,3.2567616253218694,0.22092834093299984,0.3070534828907439
step_290,hidden_0,0.0010810684179887176,0.7777829766273499,0.02587686756529307,0.001,12.813667118532743,0.14964787484638845,0.0780416715019601
step_290,hidden_1,0.0010810684179887176,0.7777829766273499,0.02587686756529307,0.001,3.257412550892283,0.22096477577313123,0.3069921246929795
step_291,hidden_0,0.001045827055349946,0.7771268486976624,0.02532792498658147,0.001,12.813659272268183,0.14965467583360162,0.07804171928968322
step_291,hidden_1,0.001045827055349946,0.7771268486976624,0.02532792498658147,0.001,3.2580711923777197,0.22100146529228598,0.30693006412490526
step_292,hidden_0,0.0010116994380950928,0.7764712572097778,0.025139195191751174,0.001,12.813648404948363,0.14966129957261587,0.07804178547725883
step_292,hidden_1,0.0010116994380950928,0.7764712572097778,0.025139195191751174,0.001,3.2587328836020246,0.2210377404107821,0.30686774145619905
step_293,hidden_0,0.0009789507603272796,0.7758423089981079,0.024641465654215766,0.001,12.81364698510442,0.14966761505484874,0.07804179412484813
step_293,hidden_1,0.0009789507603272796,0.7758423089981079,0.024641465654215766,0.001,3.2593967346661086,0.22107274576867397,0.3068052407871236
step_294,hidden_0,0.0009471556986682117,0.7752511501312256,0.02414474243638815,0.001,12.813651276962604,0.14967363641172304,0.07804176798520178
step_294,hidden_1,0.0009471556986682117,0.7752511501312256,0.02414474243638815,0.001,3.260054865123924,0.22110572564650824,0.3067433038314793
step_295,hidden_0,0.0009164299699477851,0.7747035026550293,0.023655268196220557,0.001,12.813656793249756,0.14967945942967625,0.07804173438817252
step_295,hidden_1,0.0009164299699477851,0.7747035026550293,0.023655268196220557,0.001,3.260721719836449,0.22113630834378065,0.30668057133380827
step_296,hidden_0,0.0008863656548783183,0.7741811871528625,0.02322351744104114,0.001,12.81366680801453,0.1496851044000579,0.0780416733931721
step_296,hidden_1,0.0008863656548783183,0.7741811871528625,0.02322351744104114,0.001,3.2613938403457285,0.22116585648218703,0.3066173694293829
step_297,hidden_0,0.0008569476776756346,0.7736586928367615,0.022766492370504893,0.001,12.813671359523175,0.1496907871889184,0.07804164567220587
step_297,hidden_1,0.0008569476776756346,0.7736586928367615,0.022766492370504893,0.001,3.262064090202809,0.22119535860772732,0.30655436936489744
step_298,hidden_0,0.0008288425160571933,0.7731375098228455,0.02262372056790041,0.001,12.813673199551717,0.14969649349669362,0.07804163446551647
step_298,hidden_1,0.0008288425160571933,0.7731375098228455,0.02262372056790041,0.001,3.2627190414557683,0.2212248078327147,0.3064928322954273
step_299,hidden_0,0.0008013508631847799,0.7726058959960938,0.0220810400621119,0.001,12.813668043586894,0.1497022487495606,0.0780416658679159
step_299,hidden_1,0.0008013508631847799,0.7726058959960938,0.0220810400621119,0.001,3.263350221027061,0.22125485282820143,0.306433552107464
step_300,hidden_0,0.0007744603208266199,0.7720598578453064,0.0217399879968447,0.001,12.813655276370246,0.14970805947867605,0.07804174362674694
step_300,hidden_1,0.0007744603208266199,0.7720598578453064,0.0217399879968447,0.001,3.2639583143548885,0.22128559439025927,0.30637646185675843
step_301,hidden_0,0.0007483841618523002,0.7715157866477966,0.021111901805252405,0.001,12.813644341078074,0.1497136914999384,0.07804181022835109
step_301,hidden_1,0.0007483841618523002,0.7715157866477966,0.021111901805252405,0.001,3.264556565657497,0.22131684071564886,0.30632031637001067
step_302,hidden_0,0.0007233676733449101,0.7709909081459045,0.02094521377495152,0.001,12.81363581263495,0.1497191745051068,0.07804186217107444
step_302,hidden_1,0.0007233676733449101,0.7709909081459045,0.02094521377495152,0.001,3.265152481259118,0.22134770974536677,0.3062644105412122
step_303,hidden_0,0.0006990025285631418,0.7704840302467346,0.020504149546387494,0.001,12.813630675377524,0.14972451048255075,0.078041893459719
step_303,hidden_1,0.0006990025285631418,0.7704840302467346,0.020504149546387494,0.001,3.2657423439832174,0.22137823656078662,0.30620909265618995
step_304,hidden_0,0.0006755311624146998,0.7699764370918274,0.02002477394502875,0.001,12.813620132981015,0.1497298378791998,0.07804195766862926
step_304,hidden_1,0.0006755311624146998,0.7699764370918274,0.02002477394502875,0.001,3.266323071055958,0.2214088273153295,0.3061546510390699
step_305,hidden_0,0.0006526903016492724,0.7694711089134216,0.019634619619885482,0.001,12.813605946695946,0.1497351323741913,0.07804204407096312
step_305,hidden_1,0.0006526903016492724,0.7694711089134216,0.019634619619885482,0.001,3.2668978486370506,0.2214392279888451,0.30610078622972553
step_306,hidden_0,0.000630621740128845,0.7689743041992188,0.0193816055410084,0.001,12.81358669759973,0.14974038494622036,0.07804216130892705
step_306,hidden_1,0.000630621740128845,0.7689743041992188,0.0193816055410084,0.001,3.2674555708136386,0.2214693120577243,0.3060485378691736
step_307,hidden_0,0.0006091074901632965,0.7684836387634277,0.019072262754768147,0.001,12.813564000924707,0.14974564308675561,0.07804229954506285
step_307,hidden_1,0.0006091074901632965,0.7684836387634277,0.019072262754768147,0.001,3.2679964125624967,0.22149930506391236,0.3059978879278761
step_308,hidden_0,0.0005883987178094685,0.7679907083511353,0.018584407724359875,0.001,12.813531051027944,0.14975090537937633,0.07804250023023722
step_308,hidden_1,0.0005883987178094685,0.7679907083511353,0.018584407724359875,0.001,3.268522511955029,0.22152992126414822,0.30594863469423117
step_309,hidden_0,0.0005687166703864932,0.7675120830535889,0.01830046662195948,0.001,12.813498662472446,0.14975590362782687,0.07804269749750328
step_309,hidden_1,0.0005687166703864932,0.7675120830535889,0.01830046662195948,0.001,3.2690313109799196,0.2215598527723393,0.30590101619437887
step_310,hidden_0,0.0005496997619047761,0.767066240310669,0.017945749014060906,0.001,12.813469880918035,0.14976069916285456,0.078042872796635
step_310,hidden_1,0.0005496997619047761,0.767066240310669,0.017945749014060906,0.001,3.2695316827433945,0.22158851465637674,0.30585420085635057
