timestamp,loss,val_loss,grad_norm,learning_rate,train_val_gap,output_variance,effective_rank,representation_variance,collapse_score
step_351,0.0001363231858704239,0.7543850541114807,0.00825247802531349,0.001,0.7542487309256103,3.2686522006988525,3.2835471489795083,0.22257587043322896,0.3045486952458683
step_352,0.0001317816786468029,0.7541753649711609,0.008271401351135521,0.001,0.7540435832925141,3.269108772277832,3.283749274520144,0.2225938622617737,0.30452994927456223
step_353,0.00012737512588500977,0.7539688348770142,0.007975260555330894,0.001,0.7538414597511292,3.2695555686950684,3.2839487140227392,0.22261174311134055,0.30451145467951896
step_354,0.00012312302715145051,0.7537599205970764,0.007805941828549836,0.001,0.753636797569925,3.269991874694824,3.284152982148342,0.2226297997178446,0.30449251464097327
step_355,0.00011900992103619501,0.7535464763641357,0.0075801102550023865,0.001,0.7534274664430995,3.270426034927368,3.284356583261633,0.22264830727433874,0.3044736387931784
step_356,0.00011503345740493387,0.7533460259437561,0.007532595132786474,0.001,0.7532309924863512,3.2708444595336914,3.284560599379818,0.22266630077518948,0.30445472681758934
step_357,0.00011122088471893221,0.7531588673591614,0.007423465532978206,0.001,0.7530476464744424,3.271243095397949,3.2847674470070256,0.22268347080203646,0.30443555476390505
step_358,0.00010749417560873553,0.7529952526092529,0.007329794967029568,0.001,0.7528877584336442,3.2716128826141357,3.284979449250925,0.22269891800342814,0.30441590745051095
step_359,0.00010392314288765192,0.7528335452079773,0.007045078757812872,0.001,0.7527296220650896,3.2719674110412598,3.2851922953783634,0.2227139961793688,0.3043961844811363
step_360,0.00010047714749816805,0.752667248249054,0.006844206855179936,0.001,0.7525667711015558,3.272317409515381,3.285404973856364,0.22272922318053126,0.304376479599169
step_361,9.715848864289e-05,0.7525008916854858,0.006774719612881458,0.001,0.752403733196843,3.2726643085479736,3.285610400032542,0.2227443024953338,0.3043574490725059
step_362,9.394707740284503e-05,0.7523311376571655,0.006713042088062221,0.001,0.7522371905797627,3.2730133533477783,3.2858050349453842,0.22275969608123383,0.3043394204357051
step_363,9.081381722353399e-05,0.7521591186523438,0.006602732356210729,0.001,0.7520683048351202,3.273362874984741,3.2859939716428292,0.2227750760603363,0.3043219216558852
step_364,8.778992923907936e-05,0.7519894242286682,0.006523089771930434,0.001,0.7519016342994291,3.273709774017334,3.286178311929155,0.22279027075320335,0.304304850521927
step_365,8.490262553095818e-05,0.7518168091773987,0.006393331629148185,0.001,0.7517319065518677,3.2740585803985596,3.286353022768784,0.22280570830170995,0.3042886729063241
step_366,8.212016109609976e-05,0.7516502141952515,0.006252956564633519,0.001,0.7515680940341554,3.2743988037109375,3.2865224270173026,0.22282059275507038,0.3042729883050134
step_367,7.950703729875386e-05,0.7515005469322205,0.006256510325459189,0.001,0.7514210398949217,3.274723768234253,3.286691518488037,0.2228343895925873,0.3042573342751758
step_368,7.693495717830956e-05,0.7513561248779297,0.006082892823294794,0.001,0.7512791899207514,3.275045871734619,3.2868589665160224,0.22284795522513975,0.30424183397804005
step_369,7.4421739554964e-05,0.7512157559394836,0.00603078465909252,0.001,0.7511413341999287,3.27536678314209,3.287026291947836,0.22286129667240093,0.3042263466068648
step_370,7.199815445346758e-05,0.7510748505592346,0.005857920503208694,0.001,0.7510028524047812,3.275684118270874,3.287190153198774,0.22287466663773478,0.3042111814027239
step_371,6.96816059644334e-05,0.7509313225746155,0.00563323058455404,0.001,0.750861640968651,3.2759976387023926,3.287350839148076,0.222888212445659,0.304196311537941
step_372,6.750644388375804e-05,0.7507927417755127,0.005605490953317364,0.001,0.7507252353316289,3.27630352973938,3.2875062270972393,0.22290083980009803,0.3041819333321742
step_373,6.539152673212811e-05,0.7506590485572815,0.005479939180269097,0.001,0.7505936570305494,3.2766013145446777,3.2876565665851336,0.22291290380238848,0.3041680235593139
step_374,6.33333038422279e-05,0.750525951385498,0.005316688655355988,0.001,0.7504626180816558,3.2768912315368652,3.287803358100777,0.22292458074823493,0.3041544432808345
step_375,6.133072747616097e-05,0.7503947615623474,0.0052595074048969554,0.001,0.7503334308348713,3.2771713733673096,3.2879476440909863,0.2229356827368312,0.30414109598039796
step_376,5.9366473578847945e-05,0.750264048576355,0.0051568045586866396,0.001,0.7502046821027761,3.277446746826172,3.288086682027039,0.22294645407257663,0.3041282352640169
step_377,5.747277828049846e-05,0.7501452565193176,0.005073090233731689,0.001,0.7500877837410371,3.2777109146118164,3.2882194953267385,0.2229564274695266,0.304115951329044
step_378,5.563691593124531e-05,0.750037431716919,0.004988920036089925,0.001,0.7499817948009877,3.277963876724243,3.2883493296699067,0.22296558495659513,0.30410394387763623
step_379,5.385499389376491e-05,0.7499348521232605,0.0048910600137241685,0.001,0.7498809971293667,3.278207302093506,3.288477148557541,0.2229741379623842,0.3040921237475044
step_380,5.2137693273834884e-05,0.7498300075531006,0.004822292132566853,0.001,0.7497778698598268,3.2784512042999268,3.28860076613928,0.22298270185558203,0.3040806930097418
step_381,5.0465740059735253e-05,0.7497236728668213,0.004811547947965197,0.001,0.7496732071267616,3.2786977291107178,3.288719053118727,0.22299120465289132,0.30406975598955144
step_382,4.884043300990015e-05,0.7496159076690674,0.004776187012077757,0.001,0.7495670672360575,3.2789461612701416,3.2888330446586465,0.2229996520953609,0.3040592168775754
step_383,4.727913983515464e-05,0.7494990825653076,0.004555190940287793,0.001,0.7494518034254725,3.27919864654541,3.288943393855768,0.22300887748225307,0.30404901521508326
step_384,4.57968344562687e-05,0.7493802905082703,0.004448079829192529,0.001,0.749334493673814,3.279449701309204,3.289050942057169,0.22301822302870528,0.30403907316027773
step_385,4.4373038690537214e-05,0.7492689490318298,0.004414154075636138,0.001,0.7492245759931393,3.279690980911255,3.2891600644249683,0.22302720823011424,0.3040289862496632
step_386,4.296694169170223e-05,0.7491591572761536,0.004271131683690742,0.001,0.7491161903344619,3.2799274921417236,3.2892696838008026,0.22303622241654847,0.30401885407112145
step_387,4.1592847992433235e-05,0.7490450143814087,0.004216123382733592,0.001,0.7490034215334163,3.2801620960235596,3.2893796505408925,0.22304570334200638,0.30400869046404055
step_388,4.027898103231564e-05,0.7489320635795593,0.003990249759276834,0.001,0.748891784598527,3.2803874015808105,3.2894910811874447,0.2230552334260799,0.303998392249484
step_389,3.90119239455089e-05,0.748820424079895,0.003933437055144198,0.001,0.7487814121559495,3.2806031703948975,3.2896058938773005,0.223064820804157,0.3039877822024899
step_390,3.778218888328411e-05,0.7487125992774963,0.0039363037356636545,0.001,0.748674817088613,3.280806064605713,3.2897252079746635,0.2230742499611442,0.3039767569570515
step_391,3.657839624793269e-05,0.7486096024513245,0.003842073979380073,0.001,0.7485730240550765,3.2809951305389404,3.289847380129129,0.22308340087280348,0.30396546844089445
step_392,3.540862599038519e-05,0.7485057711601257,0.0037923093572444218,0.001,0.7484703625341353,3.2811782360076904,3.289969043964019,0.22309269790137662,0.30395422772583897
step_393,3.4289725590497255e-05,0.7484138607978821,0.0038092731733724468,0.001,0.7483795710722916,3.2813503742218018,3.290085659992317,0.2231010920771309,0.303943454165973
step_394,3.321328404126689e-05,0.7483308911323547,0.0036913783113012287,0.001,0.7482976778483135,3.2815139293670654,3.290196862213803,0.22310870862743812,0.303933181471443
step_395,3.2174764783121645e-05,0.7482509016990662,0.0036251994276923624,0.001,0.748218726934283,3.281672477722168,3.290303190079639,0.2231157505447166,0.303923359711965
step_396,3.116090374533087e-05,0.748170018196106,0.0036239506910211773,0.001,0.7481388572923606,3.2818331718444824,3.290403024307961,0.22312264991179626,0.30391413836313275
step_397,3.0172728656907566e-05,0.7480852603912354,0.0036030066282418654,0.001,0.7480550876625784,3.2819995880126953,3.2904959139782246,0.2231295024726961,0.3039055589620822
step_398,2.9219181669759564e-05,0.7480000853538513,0.003501512160008039,0.001,0.7479708661721816,3.2821686267852783,3.2905830349511636,0.22313612612264655,0.30389751280500393
step_399,2.829125696734991e-05,0.7479068040847778,0.0034103698405554875,0.001,0.7478785128278105,3.2823450565338135,3.2906657700767186,0.2231435011646957,0.30388987210229074
