timestamp,loss,val_loss,grad_norm,learning_rate,train_val_gap,output_variance,effective_rank,representation_variance,collapse_score
step_72,9.185209274291992,4.720003604888916,3.0974299907684326,0.5,-4.465205669403076,5.371311544877244e-06,1.0,2.573463394264436e-05,1.0
step_73,3.492152452468872,4.348149299621582,2.3399431705474854,0.5,0.85599684715271,5.371311090129893e-06,1.0,2.573463394264436e-05,1.0
step_74,3.7311277389526367,4.176831245422363,1.0528504496853563,0.5,0.44570350646972656,8.398921636398882e-06,1.0,3.9887511456962766e-05,1.0
step_75,5.238959789276123,4.237921237945557,0.7334528565406799,0.5,-1.0010385513305664,8.398921636398882e-06,1.0,3.9887511456962766e-05,1.0
step_76,7.632707118988037,4.494766712188721,1.678647518157959,0.5,-3.1379404067993164,8.398921636398882e-06,1.0,3.9887511456962766e-05,1.0
step_77,6.774914264678955,4.172487258911133,1.2959480285644531,0.5,-2.6024270057678223,8.398921636398882e-06,1.0,3.9887511456962766e-05,1.0
step_78,3.409636974334717,4.174022674560547,0.345374504644873,0.5,0.7643857002258301,8.31736033433117e-05,1.0,0.00021506654561245968,1.0
step_79,1.8724429607391357,4.199612617492676,0.5204892158508301,0.5,2.32716965675354,8.31736033433117e-05,1.0,0.00021506654561245968,1.0
step_80,8.20142936706543,4.49539041519165,1.503864049911499,0.5,-3.7060389518737793,8.31736033433117e-05,1.0,0.00021506654561245968,1.0
step_81,3.0037786960601807,4.300573348999023,0.415619432926178,0.5,1.2967946529388428,8.31736033433117e-05,1.0,0.00021506654561245968,1.0
step_82,3.9368467330932617,4.280783176422119,0.11500751584811861,0.5,0.3439364433288574,0.0002475532819516957,1.0,0.0005415927752555634,1.0
step_83,7.906188011169434,4.213642597198486,0.4679071516886935,0.5,-3.6925454139709473,0.017301034182310104,1.0,0.020565565093446488,1.0
step_84,3.129878044128418,6.141721248626709,1.1223972217597251,0.5,3.011843204498291,1.7093801498413086,1.0,0.4577883659538696,1.0
step_85,4.005447864532471,5.3659563064575195,3.311246405044945,0.5,1.3605084419250488,0.0011216462589800358,1.0014213400882215,0.002426160392745681,0.9985806772520982
step_86,4.582773208618164,4.6990766525268555,3.634458019131837,0.5,0.1163034439086914,0.0016570184379816055,1.0014774599252205,0.002876259846344292,0.9985247197422388
step_87,3.6962175369262695,4.366943836212158,0.5736856511315244,0.5,0.6707262992858887,0.0008876092615537345,1.0014388248370067,0.0023106999823103757,0.998563242405505
step_88,9.41008186340332,4.7810869216918945,2.4438908100128174,0.5,-4.628994941711426,0.0008876092615537345,1.0014388248370067,0.0023106999823103757,0.998563242405505
step_89,4.693618297576904,4.467599868774414,2.6555955345588464,0.5,-0.22601842880249023,0.005419227760285139,1.0012559736998305,0.005246796068545343,0.9987456017913287
step_90,3.0781326293945312,4.178262710571289,1.2730666651645577,0.5,1.1001300811767578,0.0018986823270097375,1.0013481590830586,0.003656497436886674,0.9986536560028301
step_91,1.916897177696228,4.19148588180542,0.11225675046443939,0.5,2.274588704109192,0.0018986823270097375,1.0013481590830586,0.003656497436886674,0.9986536560028301
step_92,3.160482406616211,4.18025016784668,0.09133192896842957,0.5,1.0197677612304688,0.0018986823270097375,1.0013481590830586,0.003656497436886674,0.9986536560028301
step_93,2.9413328170776367,4.2448883056640625,0.4077062834205708,0.5,1.3035554885864258,0.0053351703099906445,1.001325371943043,0.004713220164922363,0.9986763823426633
step_94,4.164059162139893,4.188992500305176,0.27471786737442017,0.5,0.024933338165283203,0.0053351703099906445,1.001325371943043,0.004713220164922363,0.9986763823426633
step_95,7.116509437561035,4.191833019256592,0.16843361800261936,0.5,-2.9246764183044434,0.01080570463091135,1.0013428353703508,0.00596891132925616,0.9986589654183183
step_96,6.4887542724609375,4.287652492523193,0.48683081587348415,0.5,-2.201101779937744,0.0253509059548378,1.0010089608349644,0.01097352175038364,0.9989920561409132
step_97,1.9338645935058594,4.224580764770508,0.3932825910215976,0.5,2.2907161712646484,0.055428408086299896,1.000992800244509,0.015739089166992123,0.9990081844302312
step_98,3.883577346801758,6.47689962387085,3.304641008377075,0.5,2.593322277069092,0.055428408086299896,1.000992800244509,0.015739089166992123,0.9990081844302312
step_99,9.61973762512207,4.182661056518555,3.6193218177400834,0.5,-5.437076568603516,1.4200512850948144e-05,1.0,5.9664609422830156e-05,1.0
step_100,2.6501030921936035,4.174355506896973,0.11287033940876089,0.5,1.5242524147033691,3.02269950225309e-06,1.0,1.6021012313274947e-05,1.0
step_101,4.487661361694336,6.788121223449707,3.4259793758392334,0.5,2.300459861755371,3.022728833457222e-06,1.0,1.6021012313274947e-05,1.0
step_102,4.926948547363281,4.239677906036377,2.6925765670826003,0.5,-0.6872706413269043,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_103,4.862113952636719,4.1655659675598145,0.4977591633796692,0.5,-0.6965479850769043,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_104,3.9666123390197754,4.232419490814209,0.5683281421661377,0.5,0.2658071517944336,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_105,4.8494791984558105,4.8229827880859375,1.1029348373413086,0.5,-0.026496410369873047,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_106,4.605264663696289,4.236656665802002,1.0868674516677856,0.5,-0.3686079978942871,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_107,3.786757707595825,4.177152633666992,0.7562577724456787,0.5,0.390394926071167,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_108,5.935726165771484,4.167638778686523,0.1174023449420929,0.5,-1.768087387084961,1.1945805454161018e-05,1.0,5.5933816681677025e-05,1.0
step_109,6.214757919311523,4.229012966156006,0.6095017194747925,0.5,-1.9857449531555176,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_110,4.665682792663574,5.311094760894775,1.635004997253418,0.5,0.6454119682312012,1.1945920050493442e-05,1.0,5.5933816681677025e-05,1.0
step_111,7.065916061401367,4.2025370597839355,1.7534923553466797,0.5,-2.8633790016174316,1.1945805454161018e-05,1.0,5.5933816681677025e-05,1.0
step_112,4.015875339508057,4.468626976013184,1.4897582530975342,0.5,0.45275163650512695,1.1945804544666316e-05,1.0,5.5933816681677025e-05,1.0
step_113,3.1847164630889893,4.2739667892456055,1.7624032497406006,0.5,1.0892503261566162,1.1945805454161018e-05,1.0,5.5933816681677025e-05,1.0
step_114,3.629701852798462,4.983607292175293,1.149274468421936,0.5,1.353905439376831,1.1945805454161018e-05,1.0,5.5933816681677025e-05,1.0
step_115,4.947736740112305,4.166838645935059,1.7682428241258845,0.5,-0.7808980941772461,3.4459084474747215e-08,1.0,3.221745098033678e-07,1.0
step_116,3.650242567062378,5.26911735534668,2.0539817810058594,0.5,1.6188747882843018,3.4452888542091387e-08,1.0,3.221745098033678e-07,1.0
step_117,3.9740395545959473,4.195179462432861,1.7604353427886963,0.5,0.22113990783691406,3.445914842359343e-08,1.0,3.221745098033678e-07,1.0
step_118,4.0406880378723145,4.17368221282959,0.16804993152618408,0.5,0.1329941749572754,3.4459084474747215e-08,1.0,3.221745098033678e-07,1.0
step_119,4.546865940093994,5.682841777801514,2.6347720623016357,0.5,1.1359758377075195,3.4456004271987695e-08,1.0,3.221745098033678e-07,1.0
step_120,5.903474807739258,4.278948783874512,3.13421368598938,0.5,-1.624526023864746,3.445914842359343e-08,1.0,3.221745098033678e-07,1.0
step_121,6.794960021972656,4.256938934326172,0.06913843750953674,0.5,-2.5380210876464844,3.4459084474747215e-08,1.0,3.221745098033678e-07,1.0
step_122,5.364981651306152,4.353741645812988,1.4680030345916748,0.5,-1.011240005493164,3.445914842359343e-08,1.0,3.221745098033678e-07,1.0
step_123,2.4286954402923584,4.1846842765808105,0.5947239995002747,0.5,1.7559888362884521,3.4459084474747215e-08,1.0,3.221745098033678e-07,1.0
step_124,3.7542474269866943,4.625060558319092,1.0834730863571167,0.5,0.8708131313323975,3.4459084474747215e-08,1.0,3.221745098033678e-07,1.0
step_125,10.953353881835938,5.699650764465332,3.8312032222747803,0.5,-5.2537031173706055,3.4452888542091387e-08,1.0,3.221745098033678e-07,1.0
step_126,4.364739418029785,4.168587684631348,2.380959987640381,0.5,-0.1961517333984375,3.445932605927737e-08,1.0,3.221745098033678e-07,1.0
step_127,2.996316432952881,4.171797752380371,0.052652180194854736,0.5,1.1754813194274902,3.445914842359343e-08,1.0,3.221745098033678e-07,1.0
step_128,4.285592079162598,4.1663498878479,0.13443779945373535,0.5,-0.11924219131469727,3.4459084474747215e-08,1.0,3.221745098033678e-07,1.0
step_129,6.973206520080566,4.453264236450195,1.0575532913208008,0.5,-2.519942283630371,3.4459084474747215e-08,1.0,3.221745098033678e-07,1.0
step_130,5.450104713439941,4.638205528259277,0.30252787470817566,0.5,-0.8118991851806641,3.445914842359343e-08,1.0,3.221745098033678e-07,1.0
step_131,3.0209150314331055,5.424377918243408,0.869374692440033,0.5,2.4034628868103027,3.44533219731602e-08,1.0,3.221745098033678e-07,1.0
step_132,4.7838134765625,4.3374786376953125,1.4158109426498413,0.5,-0.4463348388671875,3.445932605927737e-08,1.0,3.221745098033678e-07,1.0
step_133,5.87142276763916,4.1896467208862305,0.5218930244445801,0.5,-1.6817760467529297,3.445913421273872e-08,1.0,3.221745098033678e-07,1.0
step_134,2.857707977294922,4.213321685791016,0.1372020495302288,0.5,1.3556137084960938,0.0,0.0,0.0,10000.0
step_135,4.876832008361816,4.2515034675598145,0.15020668506622314,0.5,-0.625328540802002,0.0,0.0,0.0,10000.0
step_136,6.268180847167969,4.331561088562012,0.2293379306793213,0.5,-1.936619758605957,5.141615757285611e-13,0.0,0.0,10000.0
step_137,3.708369731903076,4.961508750915527,0.9705581665039062,0.5,1.2531390190124512,5.141615757285611e-13,0.0,0.0,10000.0
step_138,5.805322170257568,4.494290828704834,0.6381341218948364,0.5,-1.3110313415527344,5.141615757285611e-13,0.0,0.0,10000.0
step_139,4.129112720489502,4.563592433929443,0.1152268648147583,0.5,0.4344797134399414,5.141615757285611e-13,0.0,0.0,10000.0
step_140,4.387936592102051,4.171294689178467,1.400599479675293,0.5,-0.21664190292358398,5.712906547567648e-14,0.0,0.0,10000.0
step_141,2.985548734664917,4.230102062225342,0.644952654838562,0.5,1.2445533275604248,5.712906547567648e-14,0.0,0.0,10000.0
step_142,3.9930198192596436,4.400593280792236,0.4630594849586487,0.5,0.4075734615325928,5.141615757285611e-13,0.0,0.0,10000.0
step_143,7.589877128601074,4.884209156036377,0.7265896201133728,0.5,-2.7056679725646973,2.285162619027059e-13,0.0,0.0,10000.0
step_144,4.216794013977051,4.463258266448975,2.784205913543701,0.5,0.24646425247192383,2.285162619027059e-13,0.0,0.0,10000.0
step_145,3.5432934761047363,4.536213397979736,0.1265498399734497,0.5,0.992919921875,5.712906547567648e-14,0.0,0.0,10000.0
step_146,7.884088039398193,4.867144584655762,2.890493869781494,0.5,-3.0169434547424316,0.0,0.0,0.0,10000.0
step_147,5.146407604217529,4.8535332679748535,0.016339749097824097,0.5,-0.2928743362426758,5.712906547567648e-14,0.0,0.0,10000.0
step_148,4.6078338623046875,4.198980808258057,2.018962860107422,0.5,-0.40885305404663086,5.712906547567648e-14,0.0,0.0,10000.0
step_149,6.51423978805542,4.187459468841553,0.07074573636054993,0.5,-2.326780319213867,5.712906547567648e-14,0.0,0.0,10000.0
step_150,4.363918781280518,4.167642593383789,0.21944089233875275,0.5,-0.19627618789672852,5.712906547567648e-14,0.0,0.0,10000.0
step_151,7.621703624725342,4.361338138580322,0.9539569616317749,0.5,-3.2603654861450195,5.712906547567648e-14,0.0,0.0,10000.0
step_152,4.655742645263672,4.944563388824463,0.8812192678451538,0.5,0.288820743560791,5.141615757285611e-13,0.0,0.0,10000.0
step_153,7.799871921539307,4.208165645599365,1.3554885387420654,0.5,-3.5917062759399414,5.712906547567648e-14,0.0,0.0,10000.0
step_154,3.40470027923584,4.173900604248047,0.2354278415441513,0.5,0.769200325012207,5.712906547567648e-14,0.0,0.0,10000.0
step_155,5.269176959991455,4.421994209289551,0.8377828598022461,0.5,-0.8471827507019043,5.141615757285611e-13,0.0,0.0,10000.0
step_156,8.00637435913086,4.4391584396362305,0.03339841961860657,0.5,-3.567215919494629,0.0,0.0,0.0,10000.0
step_157,4.836819171905518,4.167716026306152,0.9716246128082275,0.5,-0.6691031455993652,0.0,0.0,0.0,10000.0
step_158,4.2849931716918945,4.42449951171875,1.0890231132507324,0.5,0.13950634002685547,0.0,0.0,0.0,10000.0
step_159,2.0675649642944336,4.275900363922119,0.35423895716667175,0.5,2.2083353996276855,5.712906547567648e-14,0.0,0.0,10000.0
step_160,3.6689155101776123,4.411121368408203,0.32755613327026367,0.5,0.7422058582305908,5.712906547567648e-14,0.0,0.0,10000.0
step_161,8.838912010192871,4.4424848556518555,2.040313959121704,0.5,-4.396427154541016,5.712906547567648e-14,0.0,0.0,10000.0
step_162,6.711501121520996,4.293152332305908,1.7629847526550293,0.5,-2.418348789215088,5.712906547567648e-14,0.0,0.0,10000.0
step_163,4.785229206085205,4.227432727813721,1.206234097480774,0.5,-0.5577964782714844,2.285162619027059e-13,0.0,0.0,10000.0
step_164,2.890787124633789,4.583087921142578,0.796898603439331,0.5,1.692300796508789,5.141615757285611e-13,0.0,0.0,10000.0
step_165,4.032113552093506,4.235339164733887,1.8162258863449097,0.5,0.20322561264038086,5.712906547567648e-14,0.0,0.0,10000.0
step_166,2.8940043449401855,4.323195934295654,1.3171601295471191,0.5,1.4291915893554688,5.712906547567648e-14,0.0,0.0,10000.0
step_167,2.940446138381958,4.184206962585449,1.0589704513549805,0.5,1.2437608242034912,5.712906547567648e-14,0.0,0.0,10000.0
step_168,6.8580827713012695,4.485427379608154,1.3966611623764038,0.5,-2.3726553916931152,5.141615757285611e-13,0.0,0.0,10000.0
step_169,5.434201240539551,4.77449893951416,2.6893045902252197,0.5,-0.6597023010253906,0.0,0.0,0.0,10000.0
step_170,2.8253774642944336,4.219323635101318,2.0197925567626953,0.5,1.3939461708068848,5.141615757285611e-13,0.0,0.0,10000.0
step_171,3.720038890838623,4.210511684417725,0.0400431752204895,0.5,0.49047279357910156,0.0,0.0,0.0,10000.0
step_172,3.0302324295043945,4.222346305847168,0.05299645662307739,0.5,1.1921138763427734,0.0,0.0,0.0,10000.0
step_173,5.698156356811523,4.557677268981934,0.7779491543769836,0.5,-1.1404790878295898,5.712906547567648e-14,0.0,0.0,10000.0
step_174,5.087989330291748,4.17723274230957,1.0427688360214233,0.5,-0.9107565879821777,0.0,0.0,0.0,10000.0
step_175,3.8446998596191406,4.690725326538086,1.239928960800171,0.5,0.8460254669189453,5.712906547567648e-14,0.0,0.0,10000.0
step_176,5.97068977355957,4.420072078704834,0.4408808946609497,0.5,-1.5506176948547363,5.712906547567648e-14,0.0,0.0,10000.0
step_177,4.741623401641846,4.394041061401367,0.053080469369888306,0.5,-0.3475823402404785,5.712906547567648e-14,0.0,0.0,10000.0
step_178,2.708467960357666,4.4614667892456055,2.040688991546631,0.5,1.7529988288879395,0.0,0.0,0.0,10000.0
step_179,3.53122615814209,4.20315408706665,0.702928900718689,0.5,0.6719279289245605,5.712906547567648e-14,0.0,0.0,10000.0
step_180,4.418525695800781,4.209010124206543,0.029411762952804565,0.5,-0.20951557159423828,2.285162619027059e-13,0.0,0.0,10000.0
step_181,4.30326509475708,4.397665977478027,1.374739408493042,0.5,0.09440088272094727,5.712906547567648e-14,0.0,0.0,10000.0
step_182,6.009759902954102,4.395862102508545,0.0037581026554107666,0.5,-1.6138978004455566,2.285162619027059e-13,0.0,0.0,10000.0
step_183,4.289383888244629,4.190964221954346,1.2716196775436401,0.5,-0.0984196662902832,5.712906547567648e-14,0.0,0.0,10000.0
step_184,6.465409278869629,4.169765472412109,0.197289377450943,0.5,-2.2956438064575195,2.285162619027059e-13,0.0,0.0,10000.0
